t,e,u,w0,w1,w2,w3,y, ,r: 1, Kp: 100, Ti: 0, Td: 0
1.902000,0.695421,69.542080,7091.485686,7090.838417,7090.175527,7089.496958,0.304608
1.904000,0.695392,69.539199,7092.117396,7091.485686,7090.838417,7090.175527,0.304636
1.906000,0.695364,69.536385,7092.733609,7092.117396,7091.485686,7090.838417,0.304664
1.908000,0.695336,69.533637,7093.334387,7092.733609,7092.117396,7091.485686,0.304690
1.910000,0.695310,69.530957,7093.919794,7093.334387,7092.733609,7092.117396,0.304717
1.912000,0.695283,69.528342,7094.489896,7093.919794,7093.334387,7092.733609,0.304742
1.914000,0.695258,69.525794,7095.044759,7094.489896,7093.919794,7093.334387,0.304767
1.916000,0.695233,69.523312,7095.584450,7095.044759,7094.489896,7093.919794,0.304791
1.918000,0.695209,69.520896,7096.109037,7095.584450,7095.044759,7094.489896,0.304815
1.920000,0.695185,69.518545,7096.618591,7096.109037,7095.584450,7095.044759,0.304837
1.922000,0.695163,69.516259,7097.113180,7096.618591,7096.109037,7095.584450,0.304860
1.924000,0.695140,69.514037,7097.592877,7097.113180,7096.618591,7096.109037,0.304881
1.926000,0.695119,69.511880,7098.057753,7097.592877,7097.113180,7096.618591,0.304902
1.928000,0.695098,69.509787,7098.507884,7098.057753,7097.592877,7097.113180,0.304922
1.930000,0.695078,69.507758,7098.943341,7098.507884,7098.057753,7097.592877,0.304942
1.932000,0.695058,69.505793,7099.364201,7098.943341,7098.507884,7098.057753,0.304961
1.934000,0.695039,69.503890,7099.770541,7099.364201,7098.943341,7098.507884,0.304979
1.936000,0.695021,69.502051,7100.162436,7099.770541,7099.364201,7098.943341,0.304997
1.938000,0.695003,69.500274,7100.539965,7100.162436,7099.770541,7099.364201,0.305014
1.940000,0.694986,69.498559,7100.903207,7100.539965,7100.162436,7099.770541,0.305031
1.942000,0.694969,69.496907,7101.252241,7100.903207,7100.539965,7100.162436,0.305047
1.944000,0.694953,69.495315,7101.587148,7101.252241,7100.903207,7100.539965,0.305062
1.946000,0.694938,69.493785,7101.908009,7101.587148,7101.252241,7100.903207,0.305077
1.948000,0.694923,69.492316,7102.214907,7101.908009,7101.587148,7101.252241,0.305091
1.950000,0.694909,69.490907,7102.507925,7102.214907,7101.908009,7101.587148,0.305104
1.952000,0.694896,69.489559,7102.787145,7102.507925,7102.214907,7101.908009,0.305117
1.954000,0.694883,69.488270,7103.052653,7102.787145,7102.507925,7102.214907,0.305130
1.956000,0.694870,69.487041,7103.304534,7103.052653,7102.787145,7102.507925,0.305141
1.958000,0.694859,69.485871,7103.542874,7103.304534,7103.052653,7102.787145,0.305152
1.960000,0.694848,69.484759,7103.767760,7103.542874,7103.304534,7103.052653,0.305163
1.962000,0.694837,69.483706,7103.979279,7103.767760,7103.542874,7103.304534,0.305173
1.964000,0.694827,69.482711,7104.177519,7103.979279,7103.767760,7103.542874,0.305182
1.966000,0.694818,69.481774,7104.362569,7104.177519,7103.979279,7103.767760,0.305191
1.968000,0.694809,69.480893,7104.534518,7104.362569,7104.177519,7103.979279,0.305199
1.970000,0.694801,69.480070,7104.693457,7104.534518,7104.362569,7104.177519,0.305207
1.972000,0.694793,69.479303,7104.839477,7104.693457,7104.534518,7104.362569,0.305214
1.974000,0.694786,69.478592,7104.972668,7104.839477,7104.693457,7104.534518,0.305221
1.976000,0.694779,69.477937,7105.093122,7104.972668,7104.839477,7104.693457,0.305227
1.978000,0.694773,69.477337,7105.200933,7105.093122,7104.972668,7104.839477,0.305232
1.980000,0.694768,69.476792,7105.296193,7105.200933,7105.093122,7104.972668,0.305237
1.982000,0.694763,69.476302,7105.378996,7105.296193,7105.200933,7105.093122,0.305241
1.984000,0.694759,69.475866,7105.449436,7105.378996,7105.296193,7105.200933,0.305245
1.986000,0.694755,69.475483,7105.507608,7105.449436,7105.378996,7105.296193,0.305248
1.988000,0.694752,69.475154,7105.553607,7105.507608,7105.449436,7105.378996,0.305251
1.990000,0.694749,69.474877,7105.587529,7105.553607,7105.507608,7105.449436,0.305253
1.992000,0.694747,69.474654,7105.609470,7105.587529,7105.553607,7105.507608,0.305255
1.994000,0.694745,69.474482,7105.619527,7105.609470,7105.587529,7105.553607,0.305256
1.996000,0.694744,69.474362,7105.617797,7105.619527,7105.609470,7105.587529,0.305257
1.998000,0.694743,69.474293,7105.604378,7105.617797,7105.619527,7105.609470,0.305257
2.000000,0.694743,69.474275,7105.579368,7105.604378,7105.617797,7105.619527,0.305257
2.002000,0.694743,69.474307,7105.542864,7105.579368,7105.604378,7105.617797,0.305256
2.004000,0.694744,69.474390,7105.494967,7105.542864,7105.579368,7105.604378,0.305255
2.006000,0.694745,69.474522,7105.435774,7105.494967,7105.542864,7105.579368,0.305253
2.008000,0.694747,69.474703,7105.365387,7105.435774,7105.494967,7105.542864,0.305251
2.010000,0.694749,69.474933,7105.283905,7105.365387,7105.435774,7105.494967,0.305248
2.012000,0.694752,69.475211,7105.191427,7105.283905,7105.365387,7105.435774,0.305245
2.014000,0.694755,69.475537,7105.088056,7105.191427,7105.283905,7105.365387,0.305241
2.016000,0.694759,69.475911,7104.973891,7105.088056,7105.191427,7105.283905,0.305237
2.018000,0.694763,69.476331,7104.849035,7104.973891,7105.088056,7105.191427,0.305232
2.020000,0.694768,69.476798,7104.713588,7104.849035,7104.973891,7105.088056,0.305227
2.022000,0.694773,69.477312,7104.567653,7104.713588,7104.849035,7104.973891,0.305221
2.024000,0.694779,69.477871,7104.411332,7104.567653,7104.713588,7104.849035,0.305215
2.026000,0.694785,69.478475,7104.244726,7104.411332,7104.567653,7104.713588,0.305209
2.028000,0.694791,69.479124,7104.067940,7104.244726,7104.411332,7104.567653,0.305202
2.030000,0.694798,69.479818,7103.881075,7104.067940,7104.244726,7104.411332,0.305194
2.032000,0.694806,69.480555,7103.684235,7103.881075,7104.067940,7104.244726,0.305187
2.034000,0.694813,69.481336,7103.477522,7103.684235,7103.881075,7104.067940,0.305178
2.036000,0.694822,69.482160,7103.261042,7103.477522,7103.684235,7103.881075,0.305170
2.038000,0.694830,69.483027,7103.034896,7103.261042,7103.477522,7103.684235,0.305161
2.040000,0.694839,69.483936,7102.799189,7103.034896,7103.261042,7103.477522,0.305151
2.042000,0.694849,69.484887,7102.554025,7102.799189,7103.034896,7103.261042,0.305141
2.044000,0.694859,69.485879,7102.299507,7102.554025,7102.799189,7103.034896,0.305131
2.046000,0.694869,69.486911,7102.035741,7102.299507,7102.554025,7102.799189,0.305120
2.048000,0.694880,69.487985,7101.762831,7102.035741,7102.299507,7102.554025,0.305109
2.050000,0.694891,69.489098,7101.480880,7101.762831,7102.035741,7102.299507,0.305097
2.052000,0.694903,69.490250,7101.189994,7101.480880,7101.762831,7102.035741,0.305086
2.054000,0.694914,69.491442,7100.890277,7101.189994,7101.480880,7101.762831,0.305073
2.056000,0.694927,69.492673,7100.581834,7100.890277,7101.189994,7101.480880,0.305061
2.058000,0.694939,69.493941,7100.264770,7100.581834,7100.890277,7101.189994,0.305048
2.060000,0.694952,69.495247,7099.939189,7100.264770,7100.581834,7100.890277,0.305034
2.062000,0.694966,69.496591,7099.605196,7099.939189,7100.264770,7100.581834,0.305020
2.064000,0.694980,69.497971,7099.262896,7099.605196,7099.939189,7100.264770,0.305006
2.066000,0.694994,69.499388,7098.912395,7099.262896,7099.605196,7099.939189,0.304992
2.068000,0.695008,69.500840,7098.553796,7098.912395,7099.262896,7099.605196,0.304977
2.070000,0.695023,69.502328,7098.187205,7098.553796,7098.912395,7099.262896,0.304961
2.072000,0.695039,69.503851,7097.812726,7098.187205,7098.553796,7098.912395,0.304946
2.074000,0.695054,69.505409,7097.430464,7097.812726,7098.187205,7098.553796,0.304930
2.076000,0.695070,69.507001,7097.040525,7097.430464,7097.812726,7098.187205,0.304914
2.078000,0.695086,69.508626,7096.643013,7097.040525,7097.430464,7097.812726,0.304897
2.080000,0.695103,69.510285,7096.238032,7096.643013,7097.040525,7097.430464,0.304880
2.082000,0.695120,69.511976,7095.825687,7096.238032,7096.643013,7097.040525,0.304863
2.084000,0.695137,69.513699,7095.406082,7095.825687,7096.238032,7096.643013,0.304845
2.086000,0.695155,69.515455,7094.979323,7095.406082,7095.825687,7096.238032,0.304828
2.088000,0.695172,69.517242,7094.545512,7094.979323,7095.406082,7095.825687,0.304809
2.090000,0.695191,69.519060,7094.104755,7094.545512,7094.979323,7095.406082,0.304791
2.092000,0.695209,69.520908,7093.657156,7094.104755,7094.545512,7094.979323,0.304772
2.094000,0.695228,69.522787,7093.202817,7093.657156,7094.104755,7094.545512,0.304753
2.096000,0.695247,69.524695,7092.741844,7093.202817,7093.657156,7094.104755,0.304734
2.098000,0.695266,69.526632,7092.274339,7092.741844,7093.202817,7093.657156,0.304714
2.100000,0.695286,69.528598,7091.800407,7092.274339,7092.741844,7093.202817,0.304694
2.102000,0.695306,69.530592,7091.320150,7091.800407,7092.274339,7092.741844,0.304674
2.104000,0.695326,69.532614,7090.833671,7091.320150,7091.800407,7092.274339,0.304653
2.106000,0.695347,69.534664,7090.341073,7090.833671,7091.320150,7091.800407,0.304633
2.108000,0.695367,69.536740,7089.842460,7090.341073,7090.833671,7091.320150,0.304612
2.110000,0.695388,69.538843,7089.337933,7089.842460,7090.341073,7090.833671,0.304590
2.112000,0.695410,69.540972,7088.827594,7089.337933,7089.842460,7090.341073,0.304569
2.114000,0.695431,69.543127,7088.311546,7088.827594,7089.337933,7089.842460,0.304547
2.116000,0.695453,69.545307,7087.789891,7088.311546,7088.827594,7089.337933,0.304525
2.118000,0.695475,69.547511,7087.262730,7087.789891,7088.311546,7088.827594,0.304503
2.120000,0.695497,69.549740,7086.730164,7087.262730,7087.789891,7088.311546,0.304480
2.122000,0.695520,69.551993,7086.192294,7086.730164,7087.262730,7087.789891,0.304457
2.124000,0.695543,69.554269,7085.649222,7086.192294,7086.730164,7087.262730,0.304434
2.126000,0.695566,69.556568,7085.101046,7085.649222,7086.192294,7086.730164,0.304411
2.128000,0.695589,69.558890,7084.547869,7085.101046,7085.649222,7086.192294,0.304388
2.130000,0.695612,69.561234,7083.989789,7084.547869,7085.101046,7085.649222,0.304364
2.132000,0.695636,69.563599,7083.426906,7083.989789,7084.547869,7085.101046,0.304340
2.134000,0.695660,69.565986,7082.859319,7083.426906,7083.989789,7084.547869,0.304316
2.136000,0.695684,69.568394,7082.287127,7082.859319,7083.426906,7083.989789,0.304292
2.138000,0.695708,69.570822,7081.710429,7082.287127,7082.859319,7083.426906,0.304267
2.140000,0.695733,69.573270,7081.129323,7081.710429,7082.287127,7082.859319,0.304243
2.142000,0.695757,69.575738,7080.543907,7081.129323,7081.710429,7082.287127,0.304218
2.144000,0.695782,69.578225,7079.954279,7080.543907,7081.129323,7081.710429,0.304193
2.146000,0.695807,69.580730,7079.360535,7079.954279,7080.543907,7081.129323,0.304167
2.148000,0.695833,69.583254,7078.762772,7079.360535,7079.954279,7080.543907,0.304142
2.150000,0.695858,69.585796,7078.161088,7078.762772,7079.360535,7079.954279,0.304116
2.152000,0.695884,69.588355,7077.555577,7078.161088,7078.762772,7079.360535,0.304091
2.154000,0.695909,69.590932,7076.946336,7077.555577,7078.161088,7078.762772,0.304065
2.156000,0.695935,69.593525,7076.333460,7076.946336,7077.555577,7078.161088,0.304039
2.158000,0.695961,69.596134,7075.717044,7076.333460,7076.946336,7077.555577,0.304012
2.160000,0.695988,69.598759,7075.097181,7075.717044,7076.333460,7076.946336,0.303986
2.162000,0.696014,69.601399,7074.473968,7075.097181,7075.717044,7076.333460,0.303959
2.164000,0.696041,69.604055,7073.847496,7074.473968,7075.097181,7075.717044,0.303933
2.166000,0.696067,69.606725,7073.217859,7073.847496,7074.473968,7075.097181,0.303906
2.168000,0.696094,69.609409,7072.585150,7073.217859,7073.847496,7074.473968,0.303879
2.170000,0.696121,69.612107,7071.949461,7072.585150,7073.217859,7073.847496,0.303852
2.172000,0.696148,69.614818,7071.310884,7071.949461,7072.585150,7073.217859,0.303825
2.174000,0.696175,69.617543,7070.669511,7071.310884,7071.949461,7072.585150,0.303797
2.176000,0.696203,69.620280,7070.025432,7070.669511,7071.310884,7071.949461,0.303770
2.178000,0.696230,69.623029,7069.378737,7070.025432,7070.669511,7071.310884,0.303742
2.180000,0.696258,69.625790,7068.729518,7069.378737,7070.025432,7070.669511,0.303714
2.182000,0.696286,69.628563,7068.077863,7068.729518,7069.378737,7070.025432,0.303687
2.184000,0.696313,69.631346,7067.423862,7068.077863,7068.729518,7069.378737,0.303659
2.186000,0.696341,69.634140,7066.767603,7067.423862,7068.077863,7068.729518,0.303631
2.188000,0.696369,69.636945,7066.109174,7066.767603,7067.423862,7068.077863,0.303602
2.190000,0.696398,69.639759,7065.448662,7066.109174,7066.767603,7067.423862,0.303574
2.192000,0.696426,69.642583,7064.786156,7065.448662,7066.109174,7066.767603,0.303546
2.194000,0.696454,69.645416,7064.121740,7064.786156,7065.448662,7066.109174,0.303517
2.196000,0.696483,69.648258,7063.455503,7064.121740,7064.786156,7065.448662,0.303489
2.198000,0.696511,69.651108,7062.787528,7063.455503,7064.121740,7064.786156,0.303460
2.200000,0.696540,69.653966,7062.117901,7062.787528,7063.455503,7064.121740,0.303432
2.202000,0.696568,69.656832,7061.446706,7062.117901,7062.787528,7063.455503,0.303403
2.204000,0.696597,69.659705,7060.774028,7061.446706,7062.117901,7062.787528,0.303374
2.206000,0.696626,69.662585,7060.099949,7060.774028,7061.446706,7062.117901,0.303345
2.208000,0.696655,69.665471,7059.424554,7060.099949,7060.774028,7061.446706,0.303316
2.210000,0.696684,69.668364,7058.747923,7059.424554,7060.099949,7060.774028,0.303287
2.212000,0.696713,69.671263,7058.070139,7058.747923,7059.424554,7060.099949,0.303258
2.214000,0.696742,69.674167,7057.391283,7058.070139,7058.747923,7059.424554,0.303229
2.216000,0.696771,69.677076,7056.711435,7057.391283,7058.070139,7058.747923,0.303200
2.218000,0.696800,69.679990,7056.030677,7056.711435,7057.391283,7058.070139,0.303171
2.220000,0.696829,69.682908,7055.349086,7056.030677,7056.711435,7057.391283,0.303142
2.222000,0.696858,69.685831,7054.666743,7055.349086,7056.030677,7056.711435,0.303112
2.224000,0.696888,69.688757,7053.983725,7054.666743,7055.349086,7056.030677,0.303083
2.226000,0.696917,69.691687,7053.300111,7053.983725,7054.666743,7055.349086,0.303054
2.228000,0.696946,69.694619,7052.615978,7053.300111,7053.983725,7054.666743,0.303024
2.230000,0.696976,69.697555,7051.931402,7052.615978,7053.300111,7053.983725,0.302995
2.232000,0.697005,69.700493,7051.246459,7051.931402,7052.615978,7053.300111,0.302966
2.234000,0.697034,69.703433,7050.561225,7051.246459,7051.931402,7052.615978,0.302936
2.236000,0.697064,69.706374,7049.875775,7050.561225,7051.246459,7051.931402,0.302907
2.238000,0.697093,69.709317,7049.190183,7049.875775,7050.561225,7051.246459,0.302877
2.240000,0.697123,69.712262,7048.504523,7049.190183,7049.875775,7050.561225,0.302848
2.242000,0.697152,69.715206,7047.818867,7048.504523,7049.190183,7049.875775,0.302818
2.244000,0.697182,69.718152,7047.133289,7047.818867,7048.504523,7049.190183,0.302789
2.246000,0.697211,69.721097,7046.447860,7047.133289,7047.818867,7048.504523,0.302760
2.248000,0.697240,69.724043,7045.762651,7046.447860,7047.133289,7047.818867,0.302730
2.250000,0.697270,69.726987,7045.077734,7045.762651,7046.447860,7047.133289,0.302701
2.252000,0.697299,69.729932,7044.393178,7045.077734,7045.762651,7046.447860,0.302671
2.254000,0.697329,69.732875,7043.709052,7044.393178,7045.077734,7045.762651,0.302642
2.256000,0.697358,69.735816,7043.025425,7043.709052,7044.393178,7045.077734,0.302612
2.258000,0.697388,69.738756,7042.342366,7043.025425,7043.709052,7044.393178,0.302583
2.260000,0.697417,69.741694,7041.659942,7042.342366,7043.025425,7043.709052,0.302554
2.262000,0.697446,69.744629,7040.978220,7041.659942,7042.342366,7043.025425,0.302524
2.264000,0.697476,69.747562,7040.297267,7040.978220,7041.659942,7042.342366,0.302495
2.266000,0.697505,69.750492,7039.617147,7040.297267,7040.978220,7041.659942,0.302466
2.268000,0.697534,69.753419,7038.937926,7039.617147,7040.297267,7040.978220,0.302437
2.270000,0.697563,69.756343,7038.259669,7038.937926,7039.617147,7040.297267,0.302407
2.272000,0.697593,69.759263,7037.582439,7038.259669,7038.937926,7039.617147,0.302378
2.274000,0.697622,69.762178,7036.906299,7037.582439,7038.259669,7038.937926,0.302349
2.276000,0.697651,69.765090,7036.231312,7036.906299,7037.582439,7038.259669,0.302320
2.278000,0.697680,69.767997,7035.557540,7036.231312,7036.906299,7037.582439,0.302291
2.280000,0.697709,69.770899,7034.885044,7035.557540,7036.231312,7036.906299,0.302262
2.282000,0.697738,69.773796,7034.213884,7034.885044,7035.557540,7036.231312,0.302233
2.284000,0.697767,69.776688,7033.544121,7034.213884,7034.885044,7035.557540,0.302204
2.286000,0.697796,69.779574,7032.875813,7033.544121,7034.213884,7034.885044,0.302175
2.288000,0.697825,69.782454,7032.209020,7032.875813,7033.544121,7034.213884,0.302147
2.290000,0.697853,69.785328,7031.543799,7032.209020,7032.875813,7033.544121,0.302118
2.292000,0.697882,69.788196,7030.880208,7031.543799,7032.209020,7032.875813,0.302089
2.294000,0.697911,69.791057,7030.218304,7030.880208,7031.543799,7032.209020,0.302061
2.296000,0.697939,69.793911,7029.558142,7030.218304,7030.880208,7031.543799,0.302032
2.298000,0.697968,69.796759,7028.899778,7029.558142,7030.218304,7030.880208,0.302004
2.300000,0.697996,69.799598,7028.243266,7028.899778,7029.558142,7030.218304,0.301976
2.302000,0.698024,69.802430,7027.588662,7028.243266,7028.899778,7029.558142,0.301947
2.304000,0.698053,69.805255,7026.936018,7027.588662,7028.243266,7028.899778,0.301919
2.306000,0.698081,69.808071,7026.285387,7026.936018,7027.588662,7028.243266,0.301891
2.308000,0.698109,69.810879,7025.636821,7026.285387,7026.936018,7027.588662,0.301863
2.310000,0.698137,69.813678,7024.990372,7025.636821,7026.285387,7026.936018,0.301835
2.312000,0.698165,69.816469,7024.346091,7024.990372,7025.636821,7026.285387,0.301807
2.314000,0.698193,69.819250,7023.704028,7024.346091,7024.990372,7025.636821,0.301780
2.316000,0.698220,69.822023,7023.064233,7023.704028,7024.346091,7024.990372,0.301752
2.318000,0.698248,69.824786,7022.426754,7023.064233,7023.704028,7024.346091,0.301725
2.320000,0.698275,69.827539,7021.791639,7022.426754,7023.064233,7023.704028,0.301697
2.322000,0.698303,69.830283,7021.158937,7021.791639,7022.426754,7023.064233,0.301670
2.324000,0.698330,69.833016,7020.528695,7021.158937,7021.791639,7022.426754,0.301643
2.326000,0.698357,69.835740,7019.900958,7020.528695,7021.158937,7021.791639,0.301615
2.328000,0.698385,69.838452,7019.275772,7019.900958,7020.528695,7021.158937,0.301588
2.330000,0.698412,69.841154,7018.653183,7019.275772,7019.900958,7020.528695,0.301562
2.332000,0.698438,69.843846,7018.033234,7018.653183,7019.275772,7019.900958,0.301535
2.334000,0.698465,69.846526,7017.415970,7018.033234,7018.653183,7019.275772,0.301508
2.336000,0.698492,69.849195,7016.801434,7017.415970,7018.033234,7018.653183,0.301481
2.338000,0.698519,69.851852,7016.189668,7016.801434,7017.415970,7018.033234,0.301455
2.340000,0.698545,69.854498,7015.580713,7016.189668,7016.801434,7017.415970,0.301429
2.342000,0.698571,69.857132,7014.974612,7015.580713,7016.189668,7016.801434,0.301402
2.344000,0.698598,69.859754,7014.371404,7014.974612,7015.580713,7016.189668,0.301376
2.346000,0.698624,69.862364,7013.771130,7014.371404,7014.974612,7015.580713,0.301350
2.348000,0.698650,69.864962,7013.173828,7013.771130,7014.371404,7014.974612,0.301325
2.350000,0.698675,69.867547,7012.579538,7013.173828,7013.771130,7014.371404,0.301299
2.352000,0.698701,69.870119,7011.988296,7012.579538,7013.173828,7013.771130,0.301273
2.354000,0.698727,69.872679,7011.400142,7011.988296,7012.579538,7013.173828,0.301248
2.356000,0.698752,69.875225,7010.815111,7011.400142,7011.988296,7012.579538,0.301222
2.358000,0.698778,69.877758,7010.233239,7010.815111,7011.400142,7011.988296,0.301197
2.360000,0.698803,69.880278,7009.654562,7010.233239,7010.815111,7011.400142,0.301172
2.362000,0.698828,69.882785,7009.079114,7009.654562,7010.233239,7010.815111,0.301147
2.364000,0.698853,69.885278,7008.506930,7009.079114,7009.654562,7010.233239,0.301122
2.366000,0.698878,69.887757,7007.938043,7008.506930,7009.079114,7009.654562,0.301098
2.368000,0.698902,69.890222,7007.372487,7007.938043,7008.506930,7009.079114,0.301073
2.370000,0.698927,69.892673,7006.810293,7007.372487,7007.938043,7008.506930,0.301049
2.372000,0.698951,69.895109,7006.251493,7006.810293,7007.372487,7007.938043,0.301025
2.374000,0.698975,69.897532,7005.696119,7006.251493,7006.810293,7007.372487,0.301001
2.376000,0.698999,69.899940,7005.144200,7005.696119,7006.251493,7006.810293,0.300977
2.378000,0.699023,69.902333,7004.595766,7005.144200,7005.696119,7006.251493,0.300953
2.380000,0.699047,69.904711,7004.050847,7004.595766,7005.144200,7005.696119,0.300929
2.382000,0.699071,69.907075,7003.509471,7004.050847,7004.595766,7005.144200,0.300906
2.384000,0.699094,69.909423,7002.971667,7003.509471,7004.050847,7004.595766,0.300882
2.386000,0.699118,69.911757,7002.437461,7002.971667,7003.509471,7004.050847,0.300859
2.388000,0.699141,69.914075,7001.906880,7002.437461,7002.971667,7003.509471,0.300836
2.390000,0.699164,69.916377,7001.379951,7001.906880,7002.437461,7002.971667,0.300813
2.392000,0.699187,69.918664,7000.856698,7001.379951,7001.906880,7002.437461,0.300791
2.394000,0.699209,69.920936,7000.337148,7000.856698,7001.379951,7001.906880,0.300768
2.396000,0.699232,69.923192,6999.821324,7000.337148,7000.856698,7001.379951,0.300746
2.398000,0.699254,69.925432,6999.309250,6999.821324,7000.337148,7000.856698,0.300723
2.400000,0.699277,69.927656,6998.800949,6999.309250,6999.821324,7000.337148,0.300701
2.402000,0.699299,69.929863,6998.296444,6998.800949,6999.309250,6999.821324,0.300679
2.404000,0.699321,69.932055,6997.795757,6998.296444,6998.800949,6999.309250,0.300658
2.406000,0.699342,69.934231,6997.298909,6997.795757,6998.296444,6998.800949,0.300636
2.408000,0.699364,69.936390,6996.805921,6997.298909,6997.795757,6998.296444,0.300615
2.410000,0.699385,69.938533,6996.316813,6996.805921,6997.298909,6997.795757,0.300593
2.412000,0.699407,69.940659,6995.831605,6996.316813,6996.805921,6997.298909,0.300572
2.414000,0.699428,69.942768,6995.350316,6995.831605,6996.316813,6996.805921,0.300551
2.416000,0.699449,69.944861,6994.872964,6995.350316,6995.831605,6996.316813,0.300531
2.418000,0.699469,69.946937,6994.399568,6994.872964,6995.350316,6995.831605,0.300510
2.420000,0.699490,69.948996,6993.930145,6994.399568,6994.872964,6995.350316,0.300490
2.422000,0.699510,69.951038,6993.464711,6993.930145,6994.399568,6994.872964,0.300469
2.424000,0.699531,69.953063,6993.003283,6993.464711,6993.930145,6994.399568,0.300449
2.426000,0.699551,69.955072,6992.545877,6993.003283,6993.464711,6993.930145,0.300429
2.428000,0.699571,69.957062,6992.092507,6992.545877,6993.003283,6993.464711,0.300410
2.430000,0.699590,69.959036,6991.643189,6992.092507,6992.545877,6993.003283,0.300390
2.432000,0.699610,69.960992,6991.197936,6991.643189,6992.092507,6992.545877,0.300371
2.434000,0.699629,69.962931,6990.756762,6991.197936,6991.643189,6992.092507,0.300351
2.436000,0.699649,69.964853,6990.319679,6990.756762,6991.197936,6991.643189,0.300332
2.438000,0.699668,69.966757,6989.886701,6990.319679,6990.756762,6991.197936,0.300314
2.440000,0.699686,69.968643,6989.457838,6989.886701,6990.319679,6990.756762,0.300295
2.442000,0.699705,69.970512,6989.033103,6989.457838,6989.886701,6990.319679,0.300276
2.444000,0.699724,69.972364,6988.612506,6989.033103,6989.457838,6989.886701,0.300258
2.446000,0.699742,69.974197,6988.196058,6988.612506,6989.033103,6989.457838,0.300240
2.448000,0.699760,69.976013,6987.783767,6988.196058,6988.612506,6989.033103,0.300222
2.450000,0.699778,69.977811,6987.375644,6987.783767,6988.196058,6988.612506,0.300204
2.452000,0.699796,69.979591,6986.971698,6987.375644,6987.783767,6988.196058,0.300186
2.454000,0.699814,69.981353,6986.571935,6986.971698,6987.375644,6987.783767,0.300169
2.456000,0.699831,69.983097,6986.176365,6986.571935,6986.971698,6987.375644,0.300152
2.458000,0.699848,69.984824,6985.784994,6986.176365,6986.571935,6986.971698,0.300135
2.460000,0.699865,69.986532,6985.397829,6985.784994,6986.176365,6986.571935,0.300118
2.462000,0.699882,69.988222,6985.014875,6985.397829,6985.784994,6986.176365,0.300101
2.464000,0.699899,69.989895,6984.636140,6985.014875,6985.397829,6985.784994,0.300085
2.466000,0.699915,69.991549,6984.261628,6984.636140,6985.014875,6985.397829,0.300068
2.468000,0.699932,69.993185,6983.891343,6984.261628,6984.636140,6985.014875,0.300052
2.470000,0.699948,69.994803,6983.525290,6983.891343,6984.261628,6984.636140,0.300036
2.472000,0.699964,69.996403,6983.163473,6983.525290,6983.891343,6984.261628,0.300020
2.474000,0.699980,69.997985,6982.805895,6983.163473,6983.525290,6983.891343,0.300005
2.476000,0.699995,69.999548,6982.452558,6982.805895,6983.163473,6983.525290,0.299989
2.478000,0.700011,70.001093,6982.103465,6982.452558,6982.805895,6983.163473,0.299974
2.480000,0.700026,70.002620,6981.758618,6982.103465,6982.452558,6982.805895,0.299959
2.482000,0.700041,70.004129,6981.418019,6981.758618,6982.103465,6982.452558,0.299944
2.484000,0.700056,70.005620,6981.081667,6981.418019,6981.758618,6982.103465,0.299929
2.486000,0.700071,70.007092,6980.749564,6981.081667,6981.418019,6981.758618,0.299915
2.488000,0.700085,70.008546,6980.421710,6980.749564,6981.081667,6981.418019,0.299900
2.490000,0.700100,70.009982,6980.098104,6980.421710,6980.749564,6981.081667,0.299886
2.492000,0.700114,70.011400,6979.778745,6980.098104,6980.421710,6980.749564,0.299872
2.494000,0.700128,70.012799,6979.463632,6979.778745,6980.098104,6980.421710,0.299858
2.496000,0.700142,70.014180,6979.152763,6979.463632,6979.778745,6980.098104,0.299845
2.498000,0.700155,70.015543,6978.846136,6979.152763,6979.463632,6979.778745,0.299831
2.500000,0.700169,70.016887,6978.543748,6978.846136,6979.152763,6979.463632,0.299818
